FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
743,0.9947643979057592,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.08833922261484099,0.8763250883392226,0.0353356890459364,0.0,0.07295373665480427,0.8220640569395018,0.10498220640569395,0.0,1,0,0
744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10405643738977072,0.8959435626102292,0.0,0.0,0.04909090909090909,0.7709090909090909,0.18,0.0,1,1,0
745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10442477876106195,0.8955752212389381,0.0,0.0,0.03398926654740608,0.7209302325581395,0.24508050089445438,0.0,1,1,0
746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10442477876106195,0.8955752212389381,0.0,0.0,0.044802867383512544,0.7293906810035843,0.22580645161290322,0.0,1,1,0
747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10424028268551237,0.8957597173144877,0.0,0.0,0.05132743362831858,0.7238938053097345,0.2247787610619469,0.0,1,1,0
748,0.9895833333333334,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.09219858156028368,0.8634751773049646,0.044326241134751775,0.0,0.06548672566371681,0.7486725663716814,0.18584070796460178,0.0,1,0,0
749,0.9753521126760564,0.0,0.02112676056338028,0.0035211267605633804,0.0,0.0,0.0,0.0,0.07775768535262206,0.8227848101265823,0.09945750452079566,0.0,0.07801418439716312,0.7801418439716312,0.14184397163120568,0.0,1,0,0
750,0.0,0.0,0.0,0.0,0.9825479930191972,0.0,0.017452006980802792,0.0,0.06394316163410302,0.7495559502664298,0.18650088809946713,0.0,0.09236234458259325,0.8206039076376554,0.08703374777975133,0.0,1,2,0
751,0.9666666666666667,0.0,0.02631578947368421,0.007017543859649123,0.0,0.0,0.0,0.0,0.0784313725490196,0.7950089126559715,0.1265597147950089,0.0,0.07733812949640288,0.7589928057553957,0.16366906474820145,0.0,1,0,0
752,0.9860383944153578,0.0,0.013961605584642234,0.0,0.0,0.0,0.0,0.0,0.09252669039145907,0.8362989323843416,0.0711743772241993,0.0,0.059245960502693,0.6768402154398564,0.2639138240574506,0.0,1,0,0
753,0.9965095986038395,0.0,0.0034904013961605585,0.0,0.0,0.0,0.0,0.0,0.10307414104882459,0.8788426763110307,0.018083182640144666,0.0,0.037366548042704624,0.5693950177935944,0.3932384341637011,0.0,1,1,0
754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11209964412811388,0.8879003558718861,0.0,0.0,0.009025270758122744,0.44223826714801445,0.5487364620938628,0.0,1,1,0
755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387900355871886,0.8861209964412812,0.0,0.0,0.017825311942959002,0.41711229946524064,0.5650623885918004,0.0,1,1,0
756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1140819964349376,0.8859180035650623,0.0,0.0,0.0071301247771836,0.3172905525846702,0.6755793226381461,0.0,1,1,0
757,0.9947916666666666,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.11012433392539965,0.8685612788632326,0.021314387211367674,0.0,0.0106951871657754,0.28520499108734404,0.7040998217468806,0.0,1,1,0
758,0.9790940766550522,0.0,0.020905923344947737,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.8021390374331551,0.09982174688057041,0.0,0.029411764705882353,0.3180147058823529,0.6525735294117647,0.0,1,0,0
