FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06126126126126126,0.8702702702702703,0.06846846846846846,0.0,0.0869565217391315,0.9130434782608685,0.0,0.0,1,2,0
579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06082289803220036,0.8640429338103757,0.07513416815742398,0.0,0.08695652173912999,0.9130434782608701,0.0,0.0,1,2,0
580,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05776173285198556,0.8664259927797834,0.07581227436823104,0.0,0.08695652173913003,0.91304347826087,0.0,0.0,1,2,0
581,0.0,0.0,0.0,0.0,0.9895104895104895,0.0,0.005244755244755237,0.005244755244755237,0.0674955595026643,0.8898756660746003,0.04262877442273535,0.0,0.07608695652173968,0.8913043478260861,0.03260869565217412,0.0,1,0,0
582,0.0,0.0,0.0,0.0,0.973498233215548,0.0,0.010600706713780864,0.015901060070671297,0.0773286467486819,0.9015817223198594,0.0210896309314587,0.0,0.07194244604316558,0.8633093525179854,0.06474820143884902,0.0,1,0,0
583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842105263157895,0.9157894736842106,0.0,0.0,0.06976744186046512,0.8372093023255814,0.09302325581395349,0.0,1,1,0
584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08581436077057801,0.914185639229422,0.0,0.0,0.06797853309481275,0.8193202146690504,0.11270125223613703,0.0,1,1,0
585,1.0,0.0,0.0,0.0,0.9401408450704232,0.0,0.03345070422535177,0.02640845070422508,0.08611599297012347,0.9138840070298765,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08611599297012323,0.9138840070298767,0.0,0.0,0.063636363636364,0.8127272727272715,0.12363636363636452,0.0,1,1,0
587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08480565371024801,0.915194346289752,0.0,0.0,0.06859205776173286,0.8086642599277978,0.12274368231046931,0.0,1,1,0
